sample_id,num_measurements,target_logit,target_val,other_logit,other_val,margin,aum
1841,7,0,0.8164885640144348,1,-0.5837761163711548,1.4002647399902344,0.8790667759520667
1841,8,0,1.2964763641357422,1,-1.2288508415222168,2.525327205657959,1.0848493296653032
1842,1,0,0.018043430522084236,1,0.03539435192942619,-0.017350921407341957,-0.017350921407341957
1842,2,0,-0.44168514013290405,1,0.36213213205337524,-0.8038172721862793,-0.4105840967968106
1842,3,0,0.5727853775024414,1,-0.38384029269218445,0.9566256999969482,0.04515250213444233
1842,4,0,2.0074968338012695,1,-2.2014212608337402,4.20891809463501,1.0860939002595842
1842,5,0,-0.11457593739032745,1,0.009591263718903065,-0.12416720390319824,0.8440416794270277
1842,6,0,0.22135119140148163,1,-0.2225053906440735,0.4438565969467163,0.7773441656803092
1842,7,0,0.29653722047805786,1,-0.1542125940322876,0.45074981451034546,0.7306878297988858
1842,8,0,2.203984498977661,1,-2.151407480239868,4.355391979217529,1.1837758484762162
1843,1,1,0.12179385870695114,0,-0.014364735223352909,0.13615860044956207,0.13615860044956207
1843,2,1,0.29358431696891785,0,-0.27607202529907227,0.5696563720703125,0.3529074862599373
1843,3,1,0.18898625671863556,0,-0.240061417222023,0.42904767394065857,0.37828754882017773
1843,4,1,1.7913113832473755,0,-1.7316460609436035,3.5229573249816895,1.1644549928605556
1843,5,1,0.01581183820962906,0,-0.2143857330083847,0.23019757866859436,0.9776035100221634
1843,6,1,0.8397833108901978,0,-0.685201108455658,1.524984359741211,1.0688336516420047
1843,7,1,1.1216485500335693,0,-0.8339735865592957,1.9556221961975098,1.1955177294356483
1843,8,1,2.641279935836792,0,-2.4277069568634033,5.068986892700195,1.6797013748437166
1844,1,0,-0.011467549949884415,1,0.13484980165958405,-0.14631734788417816,-0.14631734788417816
1844,2,0,1.1561715602874756,1,-0.9983728528022766,2.1545443534851074,1.0041135028004646
1844,3,0,1.8742988109588623,1,-1.9841759204864502,3.8584747314453125,1.9555672456820805
1844,4,0,2.2987194061279297,1,-2.661224365234375,4.959943771362305,2.7066613771021366
1844,5,0,-0.08447088301181793,1,0.10932426899671555,-0.19379514455795288,2.126570072770119
1844,6,0,1.2189956903457642,1,-0.9113817811012268,2.1303775310516357,2.1272046491503716
1844,7,0,2.0926361083984375,1,-1.9082854986190796,4.000921726226807,2.394878517304148
1844,8,0,3.2243030071258545,1,-2.801565170288086,6.0258684158325195,2.8487522546201944
1845,1,1,0.029868854209780693,0,0.03629716858267784,-0.006428314372897148,-0.006428314372897148
1845,2,1,-0.2867128849029541,0,0.3512153923511505,-0.6379282474517822,-0.3221782809123397
1845,3,1,0.10942115634679794,0,0.1125914603471756,-0.003170304000377655,-0.21584228860835233
1845,4,1,1.303456425666809,0,-1.0609228610992432,2.364379405975342,0.4292131350375712
1845,5,1,0.10101623833179474,0,-0.02436109073460102,0.1253773272037506,0.3684459734708071
1845,6,1,-0.35492637753486633,0,0.5016143918037415,-0.8565407991409302,0.16428151136885086
1845,7,1,0.5155227184295654,0,-0.5083622336387634,1.0238850116729736,0.287082011412297
1845,8,1,1.5006375312805176,0,-1.6109516620635986,3.111589193344116,0.6401454091537744
1846,1,1,0.05998745933175087,0,-0.09333321452140808,0.15332067012786865,0.15332067012786865
1846,2,1,0.3657870292663574,0,-0.46395447850227356,0.8297414779663086,0.4915310740470886
1846,3,1,1.0723083019256592,0,-0.9254851341247559,1.997793436050415,0.9936185280481974
1846,4,1,1.7313703298568726,0,-1.5299540758132935,3.261324405670166,1.5605449974536896
1846,5,1,0.16222931444644928,0,-0.10005534440279007,0.26228466629981995,1.3008929312229156
1846,6,1,0.8312699794769287,0,-0.4712722599506378,1.3025422096252441,1.3011678109566371
1846,7,1,0.9478291869163513,0,-0.7744388580322266,1.7222681045532227,1.3613249957561493
1846,8,1,1.1329625844955444,0,-1.139182448387146,2.2721450328826904,1.475177500396967
1847,1,1,0.036945831030607224,0,0.06209995970129967,-0.025154128670692444,-0.025154128670692444
1847,2,1,0.49465152621269226,0,-0.31427451968193054,0.8089260458946228,0.3918859586119652
1847,3,1,1.303885817527771,0,-1.0818049907684326,2.385690689086914,1.056487535436948
1847,4,1,1.073546051979065,0,-0.8469229340553284,1.920469045639038,1.2724829129874706
1847,5,1,0.04561547562479973,0,-0.0646645650267601,0.11028003692626953,1.0400423377752304
1847,6,1,0.36638909578323364,0,-0.2614995241165161,0.6278886198997498,0.9713500514626503
1847,7,1,0.7864342331886292,0,-0.7474750876426697,1.5339093208312988,1.0517156613724572
1847,8,1,-0.16883715987205505,0,0.29098281264305115,-0.4598199725151062,0.8627737071365118
1848,1,0,-0.10949129611253738,1,0.22032496333122253,-0.3298162519931793,-0.3298162519931793
1848,2,0,0.18451254069805145,1,0.012399575673043728,0.17211297154426575,-0.07885164022445679
1848,3,0,0.5484244227409363,1,-0.5835745930671692,1.1319990158081055,0.32476524511973065
1848,4,0,1.1044892072677612,1,-1.1850172281265259,2.289506435394287,0.8159505426883698
1848,5,0,0.007423447910696268,1,0.1128387525677681,-0.10541530698537827,0.6316773727536201
1848,6,0,-0.08063410222530365,1,0.2362288236618042,-0.31686294078826904,0.4735873204966386
1848,7,0,0.4397203326225281,1,-0.07433857768774033,0.5140588879585266,0.479368972991194
1848,8,0,1.8100147247314453,1,-1.4199576377868652,3.2299723625183105,0.8231943966820836
1849,1,1,0.04580463841557503,0,-0.042757052928209305,0.08856169134378433,0.08856169134378433
1849,2,1,0.26465943455696106,0,-0.32944557070732117,0.5941050052642822,0.3413333483040333
1849,3,1,0.7754482626914978,0,-0.7606300115585327,1.5360782146453857,0.7395816370844841
1849,4,1,1.2182955741882324,0,-1.1492762565612793,2.3675718307495117,1.146579185500741
1849,5,1,-0.06204269826412201,0,-0.01412400882691145,-0.047918688505887985,0.9076796106994152
1849,6,1,0.14583520591259003,0,-0.05299711227416992,0.19883231818675995,0.7895383952806393
1849,7,1,0.5364998579025269,0,-0.5074793100357056,1.0439791679382324,0.8258870770888669
1849,8,1,2.582306146621704,0,-2.3877344131469727,4.970040321350098,1.3439062326215208
1850,1,1,-0.1283445507287979,0,0.10242872685194016,-0.23077327013015747,-0.23077327013015747
1850,2,1,-0.3446921110153198,0,0.10569973289966583,-0.45039182901382446,-0.34058254957199097
1850,3,1,-0.561956524848938,0,0.41455793380737305,-0.976514458656311,-0.5525598526000977
1850,4,1,1.6248037815093994,0,-1.277567982673645,2.902371883392334,0.31117308139801025
1850,5,1,0.11843433976173401,0,-0.12212858349084854,0.24056291580200195,0.29705104827880857
1850,6,1,0.11835406720638275,0,0.03998482599854469,0.07836924493312836,0.26060408105452854
1850,7,1,0.3852219879627228,0,-0.16944098472595215,0.5546629428863525,0.3026124898876463
1850,8,1,-0.1582607626914978,0,0.2185499370098114,-0.3768106997013092,0.21768459118902683
1851,1,1,0.11905109137296677,0,0.015118015930056572,0.10393307358026505,0.10393307358026505
1851,2,1,0.9593780636787415,0,-0.8220388889312744,1.781416893005371,0.9426749832928181
1851,3,1,1.4517816305160522,0,-1.226668119430542,2.6784496307373047,1.5212665324409802
1851,4,1,2.657414197921753,0,-2.5384058952331543,5.195819854736328,2.4399048630148172
1851,5,1,0.03738001734018326,0,-0.10399659723043442,0.14137661457061768,1.9801992133259774
1851,6,1,0.7934587597846985,0,-0.6790545582771301,1.4725133180618286,1.8955848974486191
1851,7,1,1.3200961351394653,0,-1.3865082263946533,2.706604480743408,2.0114448379193033
1851,8,1,2.672701835632324,0,-2.7543509006500244,5.4270524978637695,2.4383957954123616
1852,1,1,0.12604542076587677,0,-0.14552034437656403,0.2715657651424408,0.2715657651424408
1852,2,1,0.9745314121246338,0,-0.8042595982551575,1.7787909507751465,1.0251783579587936
1852,3,1,1.1398371458053589,0,-0.8384498953819275,1.9782869815826416,1.3428812325000763
1852,4,1,2.514197587966919,0,-2.2409229278564453,4.755120277404785,2.1959409937262535
1852,5,1,0.12295626103878021,0,-0.08986818790435791,0.21282444894313812,1.7993176847696304
1852,6,1,0.528143048286438,0,-0.45966044068336487,0.9878034591674805,1.6640653138359387
1852,7,1,0.6790750026702881,0,-0.7032551765441895,1.3823301792144775,1.6238174374614442
1852,8,1,2.007885217666626,0,-1.8388302326202393,3.8467154502868652,1.901679689064622
1853,1,0,-0.15583536028862,1,0.34150585532188416,-0.49734121561050415,-0.49734121561050415
1853,2,0,0.8782094717025757,1,-0.7774683833122253,1.6556777954101562,0.579168289899826
1853,3,0,1.3987849950790405,1,-1.0882066488265991,2.4869916439056396,1.215109407901764
1853,4,0,1.879076600074768,1,-1.842482089996338,3.7215585708618164,1.841721698641777
1853,5,0,-0.010166610591113567,1,0.08716678619384766,-0.0973333939909935,1.4539106801152228
1853,6,0,-0.26216021180152893,1,0.1982301026582718,-0.4603903293609619,1.1348605118691921
1853,7,0,-0.00206549558788538,1,-0.17134812474250793,0.16928263008594513,0.9969208144715854
1853,8,0,2.9736270904541016,1,-2.776845932006836,5.7504730224609375,1.5911148404702544
1854,1,1,0.14290854334831238,0,-0.07706291973590851,0.2199714630842209,0.2199714630842209
1854,2,1,0.47186654806137085,0,-0.3699677586555481,0.841834306716919,0.5309028849005699
1854,3,1,1.1952189207077026,0,-1.0050874948501587,2.2003064155578613,1.0873707284530003
1854,4,1,-0.5046708583831787,0,0.5656015872955322,-1.070272445678711,0.5479599349200726
1854,5,1,0.08120053261518478,0,-0.03011493571102619,0.11131546646356583,0.4606310412287712
1854,6,1,0.4972877502441406,0,-0.5353767275810242,1.0326645374298096,0.5559699572622776
1854,7,1,0.6498610377311707,0,-0.33539724349975586,0.9852582812309265,0.6172968606863704
1854,8,1,-0.24857403337955475,0,0.09220118820667267,-0.3407752215862274,0.4975378504022956
1855,1,1,0.08106669783592224,0,-0.17700514197349548,0.2580718398094177,0.2580718398094177
1855,2,1,0.27882617712020874,0,-0.44370442628860474,0.7225306034088135,0.4903012216091156
1855,3,1,0.7564340829849243,0,-0.7411790490150452,1.4976131916046143,0.8260718782742819
1855,4,1,1.2467104196548462,0,-1.2307331562042236,2.4774436950683594,1.2389148324728012
1855,5,1,0.13706709444522858,0,-0.06825222074985504,0.20531931519508362,1.0321957290172576
1855,6,1,0.6375488042831421,0,-0.4361618459224701,1.0737106800079346,1.039114887515704
1855,7,1,0.9325775504112244,0,-0.7170987129211426,1.6496763229370117,1.1263379497187478
1855,8,1,1.174350619316101,0,-1.347514271736145,2.521864891052246,1.300778817385435
1856,1,0,0.4111846685409546,1,-0.3412216007709503,0.7524062395095825,0.7524062395095825
1856,2,0,0.5906477570533752,1,-0.6168544292449951,1.2075021266937256,0.979954183101654
1856,3,0,0.9761477112770081,1,-1.0073010921478271,1.9834487438201904,1.3144523700078328
1856,4,0,1.7656989097595215,1,-2.155195951461792,3.9208948612213135,1.966062992811203
1856,5,0,0.0075792293064296246,1,0.05393403023481369,-0.04635480046272278,1.5635794341564178
1856,6,0,0.30771195888519287,1,-0.07045446336269379,0.37816643714904785,1.3660106013218563
1856,7,0,0.9431271553039551,1,-0.7642462253570557,1.7073733806610107,1.4147767126560211
1856,8,0,2.331730842590332,1,-2.2680373191833496,4.599768161773682,1.8129006437957287
1857,1,1,0.33550506830215454,0,-0.09542278945446014,0.4309278726577759,0.4309278726577759
1857,2,1,0.5472485423088074,0,-0.056772660464048386,0.6040211915969849,0.5174745321273804
1857,3,1,0.4804351329803467,0,-0.19857186079025269,0.6790069937705994,0.5713186860084534
1857,4,1,0.8029264807701111,0,-0.5497226119041443,1.3526490926742554,0.7666512876749039
1857,5,1,0.1003965511918068,0,-0.05433126538991928,0.15472781658172607,0.6442665934562684
1857,6,1,0.19327597320079803,0,0.10280697047710419,0.09046900272369385,0.5519669950008392
1857,7,1,-0.10660436749458313,0,0.4103940427303314,-0.5169984102249146,0.39925765139716013
1857,8,1,0.8739420771598816,0,-0.6447702646255493,1.5187122821807861,0.5391894802451134
1858,1,1,0.28057730197906494,0,0.0789404958486557,0.20163680613040924,0.20163680613040924
1858,2,1,0.19944481551647186,0,-0.06776595860719681,0.26721078157424927,0.23442379385232925
1858,3,1,1.0747398138046265,0,-1.016683578491211,2.091423511505127,0.8534236997365952
1858,4,1,2.1943981647491455,0,-1.989667534828186,4.184065818786621,1.6860842294991016
1858,5,1,0.11283794790506363,0,0.0022450939286500216,0.11059285700321198,1.3709859549999237
1858,6,1,-0.043440744280815125,0,0.22893130779266357,-0.2723720669746399,1.0970929513374965
1858,7,1,0.42313095927238464,0,-0.4692000448703766,0.8923310041427612,1.0678412445953913
1858,8,1,1.246695876121521,0,-1.2962244749069214,2.5429203510284424,1.2522261328995228
1859,1,1,0.03586849570274353,0,0.047235190868377686,-0.011366695165634155,-0.011366695165634155
1859,2,1,0.9599406123161316,0,-0.8787308931350708,1.8386714458465576,0.9136523753404617
1859,3,1,1.6274945735931396,0,-1.5754483938217163,3.2029428482055664,1.67674919962883
1859,4,1,2.576808452606201,0,-2.0494883060455322,4.6262969970703125,2.4141361489892006
1859,5,1,0.14472246170043945,0,-0.04008275270462036,0.18480521440505981,1.9682699620723725
1859,6,1,0.8904719352722168,0,-0.8213791251182556,1.7118511199951172,1.92553348839283
1859,7,1,1.4950463771820068,0,-1.415040373802185,2.9100866317749023,2.066183937447412
1859,8,1,2.5685956478118896,0,-2.5861852169036865,5.154780864715576,2.4522585533559322
1860,1,1,-0.12222564220428467,0,0.21156270802021027,-0.33378833532333374,-0.33378833532333374
1860,2,1,-0.10457149147987366,0,0.18331781029701233,-0.287889301776886,-0.31083881855010986
1860,3,1,1.1134074926376343,0,-0.7841174602508545,1.8975249528884888,0.42528243859608966
1860,4,1,2.0121684074401855,0,-1.7017265558242798,3.713894844055176,1.2474355399608612
1860,5,1,-0.06806652247905731,0,0.03332093358039856,-0.10138745605945587,0.9776709407567978
1860,6,1,-0.6851537823677063,0,0.7222158908843994,-1.407369613647461,0.5801641816894213
1860,7,1,-0.05892001837491989,0,0.19805026054382324,-0.25697028636932373,0.4605735433953149
1860,8,1,2.069148302078247,0,-2.14555025100708,4.214698791503906,0.9298391994088888
1861,1,0,0.10867371410131454,1,-0.04410165175795555,0.1527753621339798,0.1527753621339798
1861,2,0,0.707594633102417,1,-0.7573521137237549,1.4649467468261719,0.8088610544800758
1861,3,0,1.3160635232925415,1,-1.5154073238372803,2.8314709663391113,1.4830643584330876
1861,4,0,1.5038716793060303,1,-1.792959451675415,3.2968311309814453,1.936506051570177
1861,5,0,0.07818538695573807,1,0.013915927149355412,0.06426946073770523,1.5620587334036826
1861,6,0,0.510786771774292,1,-0.4582878649234772,0.9690746068954468,1.4632280456523101
1861,7,0,0.9633452892303467,1,-0.8097502589225769,1.7730956077575684,1.5074948402387756
1861,8,0,2.9794883728027344,1,-2.711554765701294,5.691042900085449,2.0304383477196097
1862,1,1,-0.016431083902716637,0,-0.09298904240131378,0.076557956635952,0.076557956635952
1862,2,1,-0.29503512382507324,0,0.08584541827440262,-0.38088053464889526,-0.15216128900647163
1862,3,1,0.24174858629703522,0,-0.5291898250579834,0.7709383964538574,0.15553860614697138
1862,4,1,1.8258366584777832,0,-1.4764409065246582,3.3022775650024414,0.9422233458608389
1862,5,1,-0.0029607887845486403,0,0.030332915484905243,-0.0332937054336071,0.7471199356019497
1862,6,1,-0.36516642570495605,0,0.3245278596878052,-0.6896942853927612,0.5076508987694979
1862,7,1,0.3266158103942871,0,-0.11033251881599426,0.43694832921028137,0.4975505316896098
1862,8,1,1.8272217512130737,0,-1.8288700580596924,3.6560916900634766,0.8923681764863431
1863,1,1,-0.03772364556789398,0,0.14554914832115173,-0.18327279388904572,-0.18327279388904572
1863,2,1,-0.6200944185256958,0,0.6641939282417297,-1.2842884063720703,-0.733780600130558
1863,3,1,-0.6690719127655029,0,0.8385574221611023,-1.50762939453125,-0.991730198264122
1863,4,1,0.5409168004989624,0,-0.348013311624527,0.888930082321167,-0.5215651281177998
1863,5,1,-0.0021211609710007906,0,0.019348032772541046,-0.021469194442033768,-0.42154594138264656
1863,6,1,-0.21270672976970673,0,0.3618931174278259,-0.5745998620986938,-0.44705492816865444
1863,7,1,1.4349464178085327,0,-0.8819057941436768,2.31685209274292,-0.05221106803842953
1863,8,1,2.106006145477295,0,-2.0369324684143066,4.142938613891602,0.47218264220282435
1864,1,1,-0.07141891121864319,0,-0.08185935765504837,0.010440446436405182,0.010440446436405182
1864,2,1,0.18038161098957062,0,-0.2547081708908081,0.43508976697921753,0.22276510670781136
1864,3,1,0.7945688962936401,0,-0.665008008480072,1.4595768451690674,0.6350356861948967
1864,4,1,1.6229115724563599,0,-1.644843578338623,3.2677550315856934,1.2932155225425959
1864,5,1,0.042086418718099594,0,-0.03450410068035126,0.07659052312374115,1.0498905226588249
1864,6,1,0.49731048941612244,0,-0.3314097225666046,0.828720211982727,1.0130288042128086
1864,7,1,1.261697769165039,0,-1.0729565620422363,2.3346543312072754,1.2018324509263039
1864,8,1,2.3417372703552246,0,-2.23479962348938,4.576537132263184,1.6236705360934138
1865,1,0,0.051897648721933365,1,0.07393842190504074,-0.022040773183107376,-0.022040773183107376
1865,2,0,-0.005483432672917843,1,0.0693531483411789,-0.07483658194541931,-0.048438677564263344
1865,3,0,1.7632476091384888,1,-1.651318073272705,3.4145655632019043,1.1058960693577926
1865,4,0,1.209692120552063,1,-1.2604848146438599,2.470176935195923,1.4469662858173251
1865,5,0,-0.05356074869632721,1,0.01326680090278387,-0.06682755053043365,1.1442075185477734
1865,6,0,0.019038571044802666,1,0.028655176982283592,-0.009616605937480927,0.951903497800231
1865,7,0,0.608934760093689,1,-0.4800828695297241,1.089017629623413,0.9714912309178284
1865,8,0,2.3840832710266113,1,-2.352445363998413,4.736528396606445,1.4421208766289055
1866,1,0,0.07673250883817673,1,0.03695457801222801,0.039777930825948715,0.039777930825948715
1866,2,0,0.8450407981872559,1,-0.6434073448181152,1.488448143005371,0.7641130369156599
1866,3,0,1.8564313650131226,1,-1.5484031438827515,3.404834508895874,1.6443535275757313
1866,4,0,2.4634904861450195,1,-2.3310728073120117,4.794563293457031,2.4319059690460563
1866,5,0,-0.038005530834198,1,0.06218798831105232,-0.10019351541996002,1.925486072152853
1866,6,0,0.47553399205207825,1,-0.709599494934082,1.185133457183838,1.8020939696580172
